,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
526,526,CNE1,266.25,16.479785597310826,4.0,0.4558430792191441,0.050114867965142,4.0,364.0,25.76819745345025,4.0,0.5396786101975922,0.0178133782494331,4.0,0.2192195616505182,0.3625510067874818,4.0,0.1959307495408097,0.6405194071995327,4.0,0.1282733461220732,0.3280009158944377,4.0,0.664196018855248,0.3958521384708656,4.0
527,527,CNM67,170.0,20.08316044185609,4.0,0.4749769175736637,0.0129121104721836,3.0,198.25,27.69326031125022,4.0,0.5079725768689902,0.0293530895144186,4.0,-0.6929550247743442,0.4127429802459832,4.0,0.7239346937937655,0.2059465382158575,3.0,-0.6374370595019999,0.5070019685255021,4.0,0.0828557749735848,0.4879376195369921,4.0
528,528,CNN1,212.75,30.26962173533062,4.0,0.4359698716327733,0.047849566006355,4.0,245.0,30.188297953566927,4.0,0.498588544139711,0.0386750251122913,4.0,0.1856299198911204,0.6220920219270176,4.0,0.1017772165277958,0.7631945602827095,4.0,0.2184514044120265,0.5526805553723497,4.0,-0.0731353887276853,0.6428965400577371,4.0
529,529,COA1,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
530,530,COG1,112.25,26.386549603917523,4.0,0.4684714508492028,0.0877406107541515,4.0,127.5,29.949958263743877,4.0,0.5062386999076521,0.0388615003865938,4.0,-1.8458780227990723,0.4870506657055445,4.0,0.7710362830274584,1.4606259508252253,4.0,-2.059199938516473,0.4116183623918526,4.0,0.2737762281037859,0.6451125012238837,4.0
531,531,COG5,127.5,32.129944496269104,4.0,0.436060076849748,0.0308646971640803,4.0,165.5,41.22701379758988,4.0,0.5099758175786421,0.0076561846318094,3.0,-1.5421043816567086,0.6310834442412151,4.0,0.2870328015398496,0.4721452986811064,4.0,-1.387451233682857,0.6699479626653241,4.0,0.1609123196381178,0.4792882188724635,4.0
532,532,COG6,186.0,22.241103090149704,4.0,0.4164798519779681,0.0330731401266406,4.0,224.25,22.4258035902098,4.0,0.5105430566932585,0.0199391570589769,4.0,-0.3641279109814217,0.4570923585440484,4.0,-0.2090861459188945,0.5275124257713777,4.0,-0.161434919143397,0.4105665580077502,4.0,0.1255849672756491,0.3314494314526031,4.0
533,533,COG7,202.0,13.08943594404791,4.0,0.4370418600615582,0.0236207520122352,4.0,249.66666666666663,2.081665999466132,3.0,0.4866331948729412,0.0236571230783221,4.0,-0.0621875124779481,0.2568901371688521,4.0,0.0778200489951514,0.4056620033269798,4.0,0.2741981613056106,0.0765617551173476,3.0,-0.2639746738156165,0.3492920700422263,4.0
534,534,COG8,201.5,18.91207727000571,4.0,0.3966594670251688,0.0365022421510743,4.0,235.75,22.306576010973384,4.0,0.4449186911994004,0.0267050021627738,4.0,-0.0448707151585755,0.3640865669927385,4.0,-0.5315418855299346,0.5518052543112117,4.0,0.0453427195357259,0.4093343239168807,4.0,-0.9381704174982228,0.3750073238069775,4.0
535,535,COQ1,222.75,44.58979703923309,4.0,0.434564545018501,0.0481556679631822,4.0,274.0,49.6655480858378,4.0,0.5237196750438555,0.021635202487379,4.0,0.4703632382277015,0.9808837750454122,4.0,0.2252886187790055,0.7273487880615321,4.0,0.4816275040005819,0.916032444450858,4.0,0.6015562054762171,0.3289254556339137,4.0
536,536,COQ10,221.0,14.30617582258329,4.0,0.6112363086827299,0.0474598916274505,4.0,278.0,32.072833779799794,4.0,0.6195555108787933,0.0160906396152452,4.0,-0.2798077762267746,0.2734097352499449,4.0,2.7874715422432104,1.0045518659054449,4.0,-0.6938407058433709,0.1497938588041636,4.0,2.0296760250429315,0.4528687453370269,4.0
537,537,COQ2,173.75,14.032699906527847,4.0,0.6418491171814155,0.0125120776330772,3.0,160.75,21.093047827819163,4.0,0.6199063303398065,0.0183070824853498,4.0,-0.615886169979128,0.2883957630616103,4.0,3.3855252918387344,0.1995660647398827,3.0,-1.323978608096139,0.3861667658741655,4.0,1.943535182760015,0.3043193883962735,4.0
538,538,COQ3,200.75,14.008925726121896,4.0,0.6007029886308098,0.0317342648228552,4.0,255.75,29.64652874565025,4.0,0.6063719035378041,0.0045537860448801,4.0,-0.7999770776425671,0.1848923318122408,4.0,2.469842490343229,0.8723450401362048,4.0,-1.1060127627671277,0.2209895052510582,4.0,1.704074681529728,0.1770577910569638,4.0
539,539,COQ4,150.5,22.869193252058544,4.0,0.5947455124116157,0.0434732407831696,4.0,141.0,29.23468259904093,4.0,0.6027853260667606,0.0033702546257451,3.0,-1.0937130697094684,0.4700006757404367,4.0,2.634228719467661,0.6933927233356509,4.0,-1.6855571570223853,0.5352219803787651,4.0,1.6589320214822527,0.0560238818646964,3.0
540,540,COQ5,166.75,19.17246289169269,4.0,0.542237533144598,0.0965837657391278,4.0,185.0,4.0,3.0,0.5514243928112379,0.0479467136349737,4.0,-0.7597480322635316,0.394026602311076,4.0,1.7967330535152706,1.5404989172510364,4.0,-0.8800150733385957,0.0732310985167081,3.0,0.8051571063208426,0.7970202013719535,4.0
541,541,COQ6,211.25,40.18602576352465,4.0,0.5929595090910378,0.0554254986607491,4.0,272.0,58.509258526607,4.0,0.5685068438141003,0.0610766739287793,4.0,-0.4341448070892083,0.0677755162566084,3.0,2.497018327795529,0.8820822821303242,4.0,-0.85399199616484,0.3056850705089577,4.0,1.2478702840711933,0.9471626367535406,4.0
542,542,COQ9,165.0,4.58257569495584,3.0,0.553581794465257,0.0834980916365351,4.0,154.5,33.45145736735546,4.0,0.5529818427743443,0.0592096006221185,4.0,-0.7957134978346324,0.0941796962193702,3.0,1.9776725949356169,1.3317840609573612,4.0,-1.4384021995284957,0.6124217424990678,4.0,0.831046661393837,0.9842436370148048,4.0
543,543,COR1,147.5,45.6252853872353,4.0,0.5247334065719139,0.0371022223599125,4.0,154.75,62.45731875982723,4.0,0.548143143020885,0.0385842237123119,4.0,-1.1553681535456413,0.9376769318664364,4.0,1.517544435984273,0.5917757806982821,4.0,-1.4338252558712012,1.1434545157975882,4.0,0.7506127555115469,0.6413871446349904,4.0
544,544,COS1,198.25,16.640813281407453,4.0,0.4073222416431484,0.0551678408079278,4.0,234.33333333333331,0.5773502691896278,3.0,0.4911064173948913,0.0300884078969125,4.0,-0.1123696519837155,0.341996912655759,4.0,-0.3551488791063787,0.8799201230280977,4.0,0.0231684750341381,0.0105699986104183,3.0,-0.1975110906839673,0.5001608473842559,4.0
545,545,COS10,262.5,48.225166320777646,4.0,0.4464134231247137,0.0311966423098471,4.0,361.5,60.22457969965419,4.0,0.5277446047957615,0.0188127441543974,4.0,0.2641069719651097,0.5261248634796931,4.0,0.2107566770401278,0.4422094746259613,4.0,0.2735764314300066,0.4564687203458734,4.0,0.5204030565750082,0.2959122897778841,4.0
546,546,COS111,304.0,65.09992319503918,4.0,0.471481370187672,0.0597590861276339,4.0,339.5,76.1511654539837,4.0,0.5425235106820058,0.0209573855146867,4.0,2.060972053241381,1.3379137407728536,4.0,0.6681811525841121,0.9531499084865024,4.0,1.9485361068692568,1.3941583748807054,4.0,0.6571973750024921,0.3483754851335897,4.0
547,547,COS12,252.75,76.62625746657169,4.0,0.4668294965761729,0.0472396531680235,4.0,289.5,82.74660113865706,4.0,0.5329001521129282,0.0413195885942819,4.0,1.0076977043734263,1.574799442717884,4.0,0.5939843534961691,0.7534665272134153,4.0,1.0331473754104046,1.514906124976937,4.0,0.497227887980007,0.6868572280624243,4.0
548,548,COS6,222.25,23.485811319461227,4.0,0.4327445877988958,0.0477506412616616,4.0,255.75,25.25041253788407,4.0,0.527699376730869,0.0240104891178541,4.0,0.3808710187056681,0.482673221953974,4.0,0.0503343449862624,0.7616167230455377,4.0,0.4152599816756797,0.4622788620373279,4.0,0.4107751839666167,0.39912735244887,4.0
549,549,COT1,225.0,31.40063693621516,4.0,0.4227341712506334,0.0555717194471697,4.0,255.75,31.26632906711841,4.0,0.4938771455340134,0.0426840305722916,4.0,0.4373881788888266,0.6453363009371917,4.0,-0.1093305400574841,0.8863619365325897,4.0,0.4152599816756797,0.572416906042491,4.0,-0.1514531623720837,0.7095384034262423,4.0
550,550,COX10,174.33333333333334,4.041451884327377,3.0,0.5356731119578707,0.1177354314146204,4.0,161.5,46.36449791237544,4.0,0.5507687479391523,0.0740546907329456,4.0,-0.6038976814554278,0.0830586849160213,3.0,1.6920313611227105,1.8778653247605732,4.0,-1.310247777124256,0.8488307785747188,4.0,0.7942582945283075,1.2310141831588832,4.0
551,551,COX11,184.75,19.015344680897407,4.0,0.4601207857840999,0.1011630876638815,4.0,216.0,7.0,3.0,0.4639633152750692,0.0813729610162533,4.0,-0.3888746560362052,0.3749481097266882,4.0,0.494805043238023,1.703276099834634,4.0,-0.3152051982334637,0.1322722787467581,3.0,-0.6054688483414549,1.4562123708136574,4.0
552,552,COX12,184.66666666666663,6.027713773341705,3.0,0.481545651662989,0.1074830360223323,4.0,165.5,58.93216439263028,4.0,0.5068555690064275,0.0784007298081719,4.0,-0.3915301704641652,0.1238797326786124,3.0,0.8287051764403756,1.7143409075856588,4.0,-1.2370166786075478,1.078916784109887,4.0,0.0642877071320297,1.3032585702357171,4.0
553,553,COX14,180.25,36.04048649320187,4.0,0.4470556257919832,0.0476611641496201,4.0,216.0,36.10170817749949,4.0,0.5088792088793441,0.0313281768546717,4.0,-0.4628614611721034,0.7496762482281238,4.0,0.4102823524477113,0.8515752633941311,4.0,-0.5234010841995729,0.6814245424951855,4.0,0.3142850020925228,0.4868265791210096,4.0
554,554,COX15,199.5,38.71692136521188,4.0,0.3919760957113776,0.0384988654699178,4.0,287.75,53.89109388386916,4.0,0.458873208695064,0.0369185154668137,4.0,-0.7207478640235316,0.360309716382345,4.0,-0.6936086241349062,0.8266875193325549,4.0,-0.6374297502606587,0.2735587333236634,4.0,-0.7217521571725084,0.6287100502407352,4.0
555,555,COX16,132.0,24.603522782994578,4.0,0.4109298031244023,0.1440937380326377,4.0,174.0,61.10646446980876,4.0,0.3862044298111844,0.1244974191082729,4.0,-1.4651465951232436,0.4602463362913471,4.0,-0.1660714289416336,2.4054376738821723,4.0,-0.7878792879291625,0.132307050588486,3.0,-1.7775069303540687,2.1116756016894067,4.0
556,556,COX17,243.5,32.316146634976974,4.0,0.4148803520263552,0.060251681254824,4.0,286.75,38.74166577041657,4.0,0.5232982902082717,0.0124348034242808,3.0,0.8175945292118932,0.6641515766805212,4.0,-0.234597968995436,0.9610067388168624,4.0,0.9828009951801678,0.7092736856836889,4.0,0.3376157408981943,0.2067042509877405,3.0
557,557,COX18,156.75,22.57395254122178,4.0,0.5191618217106244,0.081210065335939,4.0,150.25,34.0624426605022,4.0,0.5437281395166678,0.0660890876908765,4.0,-0.965264978384108,0.4639329788142728,4.0,1.4286783581242366,1.2952903292029967,4.0,-1.5162102417024976,0.6236075235477397,4.0,0.6772219698827633,1.0986016347416327,4.0
558,558,COX19,255.5,68.51033985221987,4.0,0.6181034399973133,0.037639579661425,4.0,366.0,90.13693286698116,4.0,0.5901175822834552,0.007987264592344,4.0,-0.5367903935391573,0.7875207484215532,3.0,2.572625832332253,1.129270612310623,3.0,-0.8772187604109739,0.6282824640083132,3.0,1.5060863500655617,0.1026289117643706,3.0
559,559,COX20,270.3333333333333,59.43343615620196,3.0,0.6425746463767268,0.0569636956516078,3.0,374.3333333333333,74.23161949825246,3.0,0.600246328476538,0.0243453857693188,3.0,-0.0458784961090914,0.3365158405689207,3.0,3.404533515691636,1.1994544792492428,3.0,-0.3851329243207194,0.446937231740335,3.0,1.9074228902377683,0.5973989324154927,3.0
560,560,COX23,169.0,2.0,3.0,0.5573493599382202,0.046848332957687,4.0,165.0,6.082762530298219,3.0,0.5674018095640571,0.0201366615463506,4.0,-0.7135067193864019,0.0411033892241152,3.0,2.0377647904237137,0.747225019070628,4.0,-1.2461705659221367,0.1113618455275024,3.0,1.0707503650097283,0.3347325567048743,4.0
561,561,COX5A,245.75,62.18989735747546,4.0,0.4913487048489786,0.0531940804740811,4.0,329.5,88.39494706524049,4.0,0.5436102031575422,0.0517783052377586,4.0,0.0285508907495302,0.5204869519449354,4.0,0.9490015267348552,0.861207868007698,4.0,-0.145220222112412,0.4451642801393513,4.0,0.8355110471374309,0.8785476403242559,4.0
562,562,COX5B,189.0,15.524174696260024,3.0,0.3733818919021278,0.0553682384936589,4.0,219.33333333333331,21.73323108360405,3.0,0.4357133608592027,0.0542895417973912,4.0,-0.3024728271452488,0.3190480974617689,3.0,-0.8964931891676091,0.8831164409136761,4.0,-0.2514481444035174,0.397887096642448,3.0,-1.1183121576934638,0.902457295929988,4.0
563,563,COX6,145.75,18.518009252256757,4.0,0.5434880747954807,0.0734482303423048,4.0,123.5,24.89310480166479,4.0,0.5753874257917201,0.0324508880560153,4.0,-1.1913336191167423,0.3805764709756389,4.0,1.8166790355798483,1.171490037175963,4.0,-2.0059432130329835,0.4557373525293637,4.0,1.2034955934378253,0.5394324526600728,4.0
564,564,COX7,212.0,39.67366884975475,4.0,0.4933400443983883,0.1255965807962109,4.0,271.25,68.43183956804513,4.0,0.5006518320340527,0.1177376265370356,4.0,-0.6016339988415016,0.5820104186731413,4.0,0.919781978016324,2.0829619756932187,4.0,-0.8504821267106155,0.8754308376653916,4.0,0.0587361848937076,1.985325006465184,4.0
565,565,COX8,204.66666666666663,21.501937897160182,3.0,0.5255583994584844,0.03155823336156,3.0,223.33333333333331,22.590558499809905,3.0,0.5666889121429355,0.0153677148831511,3.0,0.0195037217769877,0.4419012612298651,3.0,1.530702968774703,0.5033498533816617,3.0,-0.1782170458868093,0.4135828537617593,3.0,1.058899841729539,0.2554581593233855,3.0
566,566,COX9,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
567,567,COY1,204.75,18.02544497832624,4.0,0.4539928723671758,0.0038426952647666,3.0,250.75,26.28529373369578,4.0,0.5056884473173187,0.0161559977743812,4.0,0.0164127589699007,0.3943910395631601,4.0,0.1787923166242047,0.6131504869610827,4.0,0.0098143638934901,0.3426829721213775,4.0,0.290200850075898,0.4382039353658855,4.0
568,568,CPA1,187.7142857142857,73.4409383693552,7.0,0.409101391472173,0.0624566445730983,7.0,247.0,115.98850517759652,7.0,0.4825826452884372,0.0607428054905648,7.0,-0.6779167703419914,1.1621401096908943,7.0,-0.3101017024422938,0.980049259805814,7.0,-0.6400773760053479,1.190050814561686,7.0,-0.2729393812268582,1.0894093960757083,7.0
569,569,CPA2,163.0,34.31229128655406,4.0,0.3825608878111874,0.0326727856396514,4.0,237.0,39.098167049961134,4.0,0.4695212597879926,0.0353354611548883,4.0,-1.3874297576079753,0.3411118904034989,4.0,-0.8442243871644417,0.643016345406244,4.0,-1.2812213621266748,0.3064306345898377,4.0,-0.4977657220438911,0.6383463627993164,4.0
570,570,CPD1,212.25,58.80688735173798,4.0,0.4429063072259032,0.0513884084353265,4.0,258.25,56.32273075766125,4.0,0.4909383469787954,0.0500454766451444,4.0,0.210115043233874,1.288417984686543,4.0,0.3081445419081464,0.896554014793009,4.0,0.2529852009974833,1.1670822280001338,4.0,-0.0045358359622248,0.8889620138801722,4.0
571,571,CPR1,249.66666666666663,63.79132647416365,3.0,0.4995737866537369,0.0272157351541723,3.0,278.0,64.8613906727261,3.0,0.563933157783516,0.0233010009600355,3.0,0.944329979319582,1.31101986059508,3.0,1.1162516623406635,0.4340875530825216,3.0,0.8226079671748687,1.1874677225712749,3.0,1.0130908231762008,0.3873335014933968,3.0
572,572,CPR2,208.5,14.059397805975426,4.0,0.4028501063644325,0.0462312223175384,4.0,233.0,12.192894105447923,4.0,0.504934980753594,0.0355127993796453,4.0,0.0982852177898754,0.2889444501378403,4.0,-0.4264788743901607,0.7373821819675414,4.0,-0.0012418911380979,0.2232247573599617,4.0,0.0323616892681177,0.5903307310764386,4.0
573,573,CPR3,253.66666666666663,19.425069712444618,3.0,0.4663455960349831,0.0426854192073866,3.0,280.6666666666667,26.652079343520903,3.0,0.5768431062314676,0.0050618911517261,3.0,1.0265367577678126,0.3992181005480923,3.0,0.5862662007190913,0.6808270682776497,3.0,0.8714286995193409,0.4879402620201253,3.0,1.2276934295200572,0.0841440257154321,3.0
574,574,CPR4,249.0,4.0,3.0,0.4353223585281499,0.0543306089444546,4.0,279.0,17.165857586111645,4.0,0.5116706244470477,0.025935316018922,4.0,0.7502656014656455,0.3181130673988391,4.0,0.0976360107751941,0.8802553535309573,4.0,0.9623546486237832,0.0584783115020535,3.0,0.2017919580676099,0.4109371099537991,4.0
575,575,CPR5,219.25,13.671747023210555,4.0,0.444559967913562,0.0368857318163803,4.0,250.0,17.185265006200325,4.0,0.5290258379358472,0.0028152717393427,3.0,0.3192159348694952,0.2809775696343316,4.0,0.2387881719235465,0.5883227837546013,4.0,0.3099902775579117,0.3146239586761982,4.0,0.4328250033713979,0.0467983784183902,3.0
576,576,CPR6,149.25,31.468237955119125,4.0,0.4060940097501584,0.0498935516359756,4.0,173.5,36.09709129556009,4.0,0.4865639624368848,0.0223260924269558,4.0,-1.1194026879745405,0.6467256164331698,4.0,-0.3747390233382243,0.7957958740253527,4.0,-1.0905544815741317,0.6608574122079423,4.0,-0.2730205070939498,0.3711275566757818,4.0
577,577,CPR7,192.33333333333331,11.59022576714247,3.0,0.4503834665472217,0.0074436994114148,3.0,228.66666666666663,10.016652800877813,3.0,0.5184875575824784,0.0075887329976991,3.0,-0.2339671784383899,0.2381987804511137,3.0,0.3316722427724353,0.1187260694990811,3.0,-0.080575581197865,0.1833826220171859,3.0,0.2576467337343845,0.1261478221016661,3.0
578,578,CPR8,252.25,51.031852798031935,4.0,0.5004075916073178,0.0037304318161659,3.0,288.5,60.4786463693316,4.0,0.5574160262715329,0.0090441143604753,4.0,0.9974218570673976,1.0487910541926322,4.0,1.129550746491713,0.059499918332075,3.0,1.0148396007812277,1.107229427607419,4.0,0.9047562768380863,0.1503406866150482,4.0
579,579,CPS1,166.75,57.22075048192121,8.0,0.4250829538184721,0.0550647041836529,8.0,191.875,58.227233441798646,8.0,0.4912656493371706,0.05158232189872,8.0,-0.7597480322635316,1.1759833893771952,8.0,-0.0718677534812535,0.8782751068412831,8.0,-0.7541491227630036,1.06601106713293,8.0,-0.19486417152979,0.8574550677225636,8.0
580,580,CPT1,158.0,15.253414918196734,4.0,0.3717299706460124,0.0482104374909977,4.0,206.0,14.89966442575134,4.0,0.4598061052486764,0.0175194937589849,4.0,-0.884656853329888,0.3835804325635442,4.0,-0.7411667088044738,0.7516533240659233,4.0,-0.806151365041668,0.2766969945852858,4.0,-0.3822132738545027,0.1480216351392589,4.0
581,581,CRC1,220.5,26.14702022538451,4.0,0.4225563311224107,0.0439353512579968,4.0,264.25,35.226647110769235,4.0,0.516557352083307,0.0157210828750641,4.0,0.3449055531345672,0.5373655746873973,4.0,-0.1121670677376207,0.7007633272945443,4.0,0.5708760660236845,0.6449215162455137,4.0,0.2255608479873222,0.261332210050138,4.0
582,582,CRD1,199.25,37.27711541057507,4.0,0.4969258488875322,0.0493697739469032,4.0,223.75,42.248274126485526,4.0,0.5784041980304708,0.0113654999205956,4.0,-0.0918179573716578,0.7661078919365669,4.0,1.0740173879719843,0.7874416857544609,4.0,-0.1705888064579856,0.7734718811793885,4.0,1.2536435229816043,0.1889291746744147,4.0
583,583,CRF1,265.6666666666667,22.18858565419016,3.0,0.4903169722192824,0.0169887587284095,3.0,295.6666666666667,28.18391976523729,3.0,0.5407082828782667,0.0124139109422227,3.0,1.3285170740840728,0.4436457412576475,3.0,1.005213652726618,0.3315471159689048,3.0,1.1804179395508705,0.4502070538650427,3.0,0.7416888315865725,0.2671851941039205,3.0
584,584,CRG1,229.0,7.937253933193772,3.0,0.4365790522804362,0.0306946890907772,3.0,271.0,21.0,3.0,0.5540800780168422,0.0079512697991774,3.0,0.5537763924554399,0.1057026196054827,3.0,0.0989527820488321,0.4494184813095869,3.0,0.4495679991755375,0.2113712003899482,3.0,0.9751894851450956,0.1785607693777278,3.0
585,585,CRH1,213.5,14.708274315273474,4.0,0.3969508832340108,0.0183647363795055,4.0,238.25,11.470977871713178,4.0,0.4976270264740053,0.0249523942033401,4.0,0.2010436908501636,0.3022799619978717,4.0,-0.5205707414393594,0.2929152357202801,4.0,0.0948739256650815,0.2100080776516017,4.0,-0.089118736603784,0.4147846795938048,4.0
586,586,CRN1,295.75,31.47882886428062,4.0,0.451057855987841,0.0338142242303163,4.0,401.75,63.11035308621451,4.0,0.5326875146077513,0.0048177642620944,4.0,0.94929042369445,0.6547971881902243,4.0,0.5965144555303142,0.0452178744120833,3.0,0.8058587225778396,0.6677616599343336,4.0,0.5571813589750991,0.0915742239928138,4.0
587,587,CRP1,241.25,28.756158760631894,4.0,0.4376407785705373,0.065005618055553,4.0,274.0,42.13470461903505,4.0,0.5288252529500085,0.0067730734861278,3.0,0.7713532163347635,0.5909877930643531,4.0,0.1284279720533695,1.0368314329376471,4.0,0.7493768686581606,0.7713926762322384,4.0,0.4294906708658896,0.1125890803469586,3.0
588,588,CRR1,214.0,19.76528944049813,4.0,0.4492319744207775,0.0352839199182957,4.0,242.25,19.414341777836988,4.0,0.5571698294800494,0.0027381596490583,3.0,0.2113195381561924,0.4062101925000453,4.0,0.3133060881662717,0.5627740854225859,4.0,0.1681050241817897,0.3554333938424558,4.0,0.9006637374031822,0.0455165409561914,3.0
589,589,CRS5,248.0,44.31703961232068,4.0,0.4632326108518412,0.0445467879314486,4.0,342.0,68.70710783220807,4.0,0.5347135633643925,0.0204470027946123,4.0,0.1051133377737408,0.6101554274248406,4.0,0.4517321596265535,0.9846189885531336,4.0,0.0706645558230596,0.5128458103410042,4.0,0.6061186660719498,0.4396757424933691,4.0
