,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
4629,4629,YOR364W,348.5,88.76614541269983,8.0,0.3938637569900677,0.0198785158894015,7.0,370.5,105.39449701004315,8.0,0.5307785254656798,0.0116975990664184,7.0,-0.102030039597344,0.5225004069426575,8.0,0.263788764144399,0.1966231584642016,7.0,-0.1612300733357009,0.501544770241979,8.0,0.135423564378192,0.7102913542213138,8.0
4630,4630,YOR365C,373.5,60.84132367615506,4.0,0.389449241650266,0.0302306373073476,3.0,365.0,53.42908072077103,4.0,0.5263659119928411,0.0082939853928901,4.0,0.9670773432267644,0.8129514852993102,4.0,0.3381089336819599,0.2792121338261301,3.0,0.9050988729590232,0.6883528719403418,4.0,0.4849033565682813,0.2467047096669504,4.0
4631,4631,YOR366W,334.75,77.12489870333705,4.0,0.3750150093847226,0.0284994962577494,4.0,381.25,96.93769476662143,4.0,0.505807756598876,0.0061896829991616,4.0,-0.6683058953221951,0.3248317988250335,4.0,-0.009816555943486,0.1674972306336466,4.0,-0.6095557629620697,0.3528204714648301,4.0,-0.6649698169830438,0.2351697242056747,4.0
4632,4632,YOR376W,332.5,125.9642806513021,4.0,0.3503056429543692,0.2408088318466642,4.0,314.0,128.9211645412291,4.0,0.5655459983110045,0.008716386587824,4.0,0.4192422718748436,1.6831134311804747,4.0,-0.0234238916567453,2.2241260447308786,4.0,0.2480410311363834,1.660954159582773,4.0,1.6503155633626745,0.2592690390240364,4.0
4633,4633,YOR378W,415.25,89.49255090043343,4.0,0.3521035800257537,0.0371542451958621,3.0,459.5,98.19198881103624,4.0,0.493034768898032,0.0264886212838712,4.0,0.0947976729224022,0.4197797287859694,4.0,-0.1911034490865138,0.2498541763768678,3.0,0.0288637178094141,0.3802957209368747,4.0,-1.0209422980439324,0.7291491773772787,4.0
4634,4634,YOR379C,405.75,61.54876115731332,4.0,0.3770956302983986,0.0298349556029244,4.0,467.25,79.6131270582936,4.0,0.5085462386666202,0.0101422972160378,4.0,-0.0117052952672812,0.4116753894312798,4.0,0.0381333519097775,0.1148279962256905,4.0,0.114665969447378,0.3466040094219992,4.0,-0.5753034007285491,0.2424626675361721,4.0
4635,4635,YOR385W,367.5,82.88345230905061,4.0,0.4392435797273459,0.0233762848968475,3.0,363.25,67.58883043817225,4.0,0.5458680300608094,0.0236437230055194,4.0,0.938886253256261,1.074619807810535,4.0,0.7587553959233634,0.2609458675956227,3.0,0.8693322358425127,0.8777910528691906,4.0,1.068834889252717,0.7467297757277125,4.0
4636,4636,YOS9,323.5,116.62046704302524,4.0,0.4325256746841428,0.0240779075472798,3.0,330.25,117.80315502283176,4.0,0.538142853813036,0.0045749800874205,4.0,0.2663345645980589,1.531444714934674,4.0,0.6905588172184177,0.2209511614732315,3.0,0.1675810542679683,1.3852238218107105,4.0,0.87804026610251,0.1906157811128093,4.0
4637,4637,YOX1,342.0,4.0,3.0,0.3667528822566895,0.0232596253619058,4.0,325.6666666666667,2.5166114784235765,3.0,0.4978137885555378,0.00994528978172,4.0,0.5461796664563862,0.0534473240343337,3.0,0.1284838810594348,0.2148274137679405,4.0,0.398348380572935,0.0324227315042957,3.0,-0.3643799480554717,0.295822781440656,4.0
4638,4638,YPC1,321.0,20.182500670960803,4.0,0.4033722032915005,0.0089001861288526,3.0,321.5,7.852812659593164,4.0,0.517973225396841,0.0101241214568029,4.0,0.311712133141099,0.227897171197037,4.0,0.4181794134274033,0.102749250389981,3.0,0.3516965193650941,0.1039018304639719,4.0,0.229464176198628,0.3020275444739323,4.0
4639,4639,YPK1,295.0,12.16552506059644,3.0,0.35784913688788,0.0001924934912208,3.0,289.0,10.535653752852738,3.0,0.4952599774206681,0.0040044042706593,3.0,-0.0818263909470351,0.1625536899903763,3.0,0.0462483093050289,0.0017778824139554,3.0,-0.0740461462276556,0.1357359591576473,3.0,-0.4403430954119098,0.1191110601459434,3.0
4640,4640,YPK2,301.0,37.242448899072144,3.0,0.3494259584807924,0.0208564731265379,3.0,304.0,32.2335229225724,3.0,0.4960533590695785,0.0129167399155651,3.0,-0.0016554048955345,0.4976273085352061,3.0,-0.0315487147117122,0.1926317433054122,3.0,0.1192061601907678,0.4152801765852158,3.0,-0.4167439473452498,0.3842086065698505,3.0
4641,4641,YPK9,335.5,94.27795783391434,4.0,0.4116598320475335,0.0381664659263574,3.0,351.0,77.9700797314799,4.0,0.5251302833913934,0.0217664680312956,4.0,0.525899857491345,1.285143261816082,4.0,0.4915888927233752,0.3492592689022137,3.0,0.5384196792538756,0.9843264623706044,4.0,0.4817175407479381,0.6429548131458462,4.0
4642,4642,YPL009C,384.75,32.612625367077285,4.0,0.3794191646944195,0.0176168366703117,4.0,369.75,25.23720798081013,4.0,0.5082572308571671,0.0180026797968538,4.0,1.1173979420733282,0.4357643889011281,4.0,0.2454704900788696,0.1627102501338479,4.0,0.9662954366581908,0.3251432433235335,4.0,-0.0537396130537205,0.5354899583398318,4.0
4643,4643,YPL014W,320.0,44.33208018279012,4.0,0.3771109345261778,0.0187668069797908,4.0,314.25,44.95460673464586,4.0,0.5049783685335225,0.0179008848265912,4.0,0.2522193842675507,0.5923577636614124,4.0,0.2241515260066183,0.1733314507616066,4.0,0.2512619029100238,0.5791720957069003,4.0,-0.1512694179996126,0.5324620655483004,4.0
4644,4644,YPL025C,312.5,48.19751030914357,4.0,0.3786630067038176,0.0256146147432329,4.0,314.5,48.638119481191566,4.0,0.4946526746782572,0.0263000719468811,4.0,0.1520056517031749,0.6440069877852344,4.0,0.2384865656607656,0.236578248975718,4.0,0.2544827746836642,0.626628584639675,4.0,-0.4584073238436179,0.7822960020447175,4.0
4645,4645,YPL034W,444.75,80.35494176879644,4.0,0.3891545570618656,0.0503603133827612,4.0,498.25,85.14448504356187,4.0,0.5151530040999671,0.0348472072552003,4.0,0.3638011639735844,0.6136213898342321,4.0,0.1931793664242398,0.3400044607611996,4.0,0.3807657829498352,0.485616177361569,4.0,-0.4323539346765722,0.8850133412158835,4.0
4646,4646,YPL035C,305.5,24.00694344004112,4.0,0.3848434356980488,0.0039887155011403,4.0,302.25,21.18765363759439,4.0,0.4979125144976166,0.0093627099136994,4.0,0.098580018952946,0.3125025944135485,4.0,0.2532315563314971,0.035745012270687,4.0,0.0737527903068908,0.2763405537546946,4.0,-0.4124384157394593,0.2561334856658468,4.0
4647,4647,YPL039W,298.25,40.83605433110957,4.0,0.3511903283520806,0.037759081966048,4.0,307.5,45.61797891182818,4.0,0.4720323008440869,0.0297851708184915,4.0,0.0266021030207276,0.5114243230029875,4.0,-0.0281306775781402,0.3810914764223393,4.0,0.1674340765287373,0.5853095089408417,4.0,-1.1095394216435783,0.9267335768986374,4.0
4648,4648,YPL041C,312.0,46.32493928760187,4.0,0.3778171751882468,0.0407723514537269,4.0,312.25,46.67886745269927,4.0,0.5026207360227618,0.0186582402497834,4.0,0.2111326609591001,0.5725722844653651,4.0,0.2152575841919187,0.3973839637581364,4.0,0.2275373158255191,0.5903365278380942,4.0,-0.2001438706570733,0.5701864971236756,4.0
4649,4649,YPL056C,450.75,56.067667450441824,4.0,0.4186823289097375,0.0324602055260467,4.0,497.0,68.47383928674269,4.0,0.5406496944802006,0.0211373301764475,4.0,0.349704030740661,0.22845532152239,4.0,0.4334860907435139,0.1610738065395582,4.0,0.3000952422711195,0.1811196584239958,4.0,0.2188078622653799,0.4760825545591737,4.0
4650,4650,YPL062W,423.75,39.15247970009904,4.0,0.3619175715367072,0.052749297919203,4.0,473.75,51.40930525368599,4.0,0.5099377993716464,0.0292378251082772,4.0,0.1008993246352796,0.2565774641408436,4.0,-0.0734454988452995,0.345889181632436,4.0,0.1236137211106928,0.2628776626816569,4.0,-0.6568320818528607,0.7203731309607093,4.0
4651,4651,YPL066W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4652,4652,YPL067C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4653,4653,YPL068C,453.0,34.418987008142274,4.0,0.42039384642747,0.0273435713678189,4.0,521.25,58.62522210334616,4.0,0.5477196951158074,0.0282325643100859,4.0,0.5554038986999181,0.4552712210583844,4.0,0.4662311297794816,0.237447084786784,4.0,0.5861990017295551,0.3963982504161766,4.0,0.5465919493689825,0.9186626696838994,4.0
4654,4654,YPL071C,515.75,61.94823107509475,4.0,0.4142606958315573,0.051137150301098,4.0,546.0,65.82552696332935,3.0,0.5621727653180728,0.0086073350706704,3.0,1.1146882306211854,0.5676158501622821,4.0,0.6215261851605742,0.0641900711273063,3.0,1.0738515127114414,0.6955173245286888,3.0,0.9242454212296972,0.319654308644249,3.0
4655,4655,YPL073C,473.75,54.99924241902489,4.0,0.4197473948684237,0.0346445096454413,4.0,535.0,79.02320334349064,4.0,0.549089049829869,0.021422282436076,4.0,0.6941772844146996,0.4393454323215336,4.0,0.4774512756286322,0.1954859671976062,4.0,0.6958857050579127,0.427744988452603,4.0,0.561865716482841,0.5722039630754201,4.0
4656,4656,YPL077C,414.5,62.80923498976883,4.0,0.3771324769743311,0.0362538990204977,4.0,471.5,79.28219640415284,4.0,0.5200331597735318,0.0133927573363784,4.0,0.0910950058533652,0.4771825548731532,4.0,0.0971512969457185,0.223124618218362,4.0,0.1502336788126577,0.4083391541987985,4.0,-0.2700661709876824,0.3584544885378055,4.0
4657,4657,YPL080C,123.25,70.55671477612886,4.0,0.3567130358083974,0.0094922078249193,3.0,150.75,80.88417645003256,4.0,0.4688770991770472,0.0282470636835974,4.0,-2.810306083333728,0.5568352099739453,4.0,-0.2779136200114011,0.3295825410492642,4.0,-2.5657146665721857,0.5099577151235272,4.0,-1.743228851547173,0.8731196974322295,4.0
4658,4658,YPL088W,383.75,75.039434077468,4.0,0.4081699438832529,0.0173011121365641,4.0,397.75,70.78311945654839,4.0,0.5233456879820824,0.0078653233510153,4.0,1.2141760509397534,1.054779275791982,4.0,0.4746370337473727,0.1674655004780595,4.0,1.3409860206449693,0.9272782922948252,4.0,0.3748937690904868,0.2110127487689884,4.0
4659,4659,YPL102C,333.0,146.2896669852887,4.0,0.3564159609347563,0.0330045447792779,3.0,374.0,170.29582104874643,4.0,0.5091836651259087,0.0218244946185583,4.0,-0.7963085143410084,1.168604885687729,4.0,-0.1269812326663183,0.3707448241913405,3.0,-0.903137003714618,1.0769873571775677,4.0,-0.5732364208248281,0.8927857896550109,4.0
4660,4660,YPL107W,400.75,62.08797521796525,4.0,0.4108211456194086,0.0135993257480719,3.0,410.5,57.58761440911867,4.0,0.5242112183820022,0.0133250379995717,4.0,1.2979228457918344,0.7766307469456806,4.0,0.4919009976977888,0.1014620180429381,3.0,1.1422941244552811,0.5807703971727398,4.0,0.4625305673633726,0.4181417883642073,4.0
4661,4661,YPL108W,341.0,28.786570943178816,4.0,0.4054649789659336,0.034833309463293,3.0,353.0,34.34142299517207,4.0,0.526794626986562,0.0191591090543118,4.0,0.503991563941476,0.2618541637323628,4.0,0.4440367958779165,0.3293393651202696,3.0,0.5947931281948297,0.0740756370770882,3.0,0.5407961443444557,0.6283757090426952,4.0
4662,4662,YPL109C,367.75,23.314873650383213,4.0,0.4165166900811574,0.0371096481856001,3.0,379.25,30.170349683091175,4.0,0.556616853996542,0.0039656570567301,3.0,0.9634540566927156,0.038246423242166,3.0,0.5440924821914682,0.3348366887446982,3.0,0.7694980783770013,0.1838240602547656,4.0,1.4185703954382065,0.1598236082532149,3.0
4663,4663,YPL113C,347.6666666666667,47.258156262526086,3.0,,,0.0,354.3333333333333,40.4516171905813,3.0,0.52023344161466,0.0099420688713574,3.0,0.7142325098006957,0.5942259846402553,3.0,-0.9397443575253568,2.001445049310435,3.0,0.6133385984157701,0.4071718733822347,3.0,0.451013432340986,0.311377100890421,3.0
4664,4664,YPL114W,296.25,113.17059394265516,4.0,0.2715406579276973,0.1853031424413677,4.0,347.3333333333333,14.29452109492771,3.0,0.4889435198894375,0.0396066676831607,4.0,-0.0651241021863058,1.512166351402774,4.0,-0.7509024200281927,1.7114718846223695,4.0,0.6774906009551023,0.1841632780494392,3.0,-0.6282262116158129,1.178100875367554,4.0
4665,4665,YPL136W,325.3333333333333,11.015141094572195,3.0,0.3833388672364351,0.0211311365822101,3.0,313.6666666666667,6.110100926607794,3.0,0.5063586649252597,0.0266286833070882,4.0,0.3234824829799957,0.1471824538413765,3.0,0.2816731178830112,0.1951685528593295,3.0,0.2437465354381963,0.0787194064344201,3.0,-0.1102124828294857,0.7920705514769643,4.0
4666,4666,YPL141C,284.25,15.195942440884233,4.0,0.3480847509163878,0.0265513067560699,3.0,276.5,9.949874371066196,4.0,0.5064893744133402,0.0005198366548683,3.0,-0.225466074289307,0.203045614911256,4.0,-0.0439361950732375,0.2452295973738064,3.0,-0.2350897349096752,0.1281890780521402,4.0,-0.1063245273074945,0.0154625484539052,3.0
4667,4667,YPL150W,310.3333333333333,16.041612554021285,3.0,0.3806381194999765,0.0364394221118559,3.0,304.6666666666667,10.115993936995674,3.0,0.4954230259031751,0.0303644628133164,4.0,0.208720190243896,0.2144359040041315,3.0,0.2468125149154383,0.4041839294109207,3.0,0.0013457590061447,0.1644156766398777,3.0,-0.3366044452089534,0.977504867045468,4.0
4668,4668,YPL162C,338.75,12.338962679253068,4.0,0.3742194857693075,0.0028090040348209,3.0,314.5,15.864005379054383,4.0,0.5171989113445741,0.0084085135831556,4.0,0.5027537156784901,0.1648711341413973,4.0,0.1974459170891888,0.0259441440984088,3.0,0.2544827746836642,0.2043837085691025,4.0,0.2122307961142749,0.2501113522627214,4.0
4669,4669,YPL168W,328.75,79.26905659419275,4.0,0.3962041897418426,0.0142715631689484,3.0,309.5,59.91382700735003,4.0,0.5278530971018508,0.0246086646346823,4.0,0.3691354055926558,1.05917973842144,4.0,0.4004980739226596,0.1318130863376796,3.0,0.1900653392108564,0.7718990170349883,4.0,0.5291396981048551,0.7319850682634415,4.0
4670,4670,YPL182C,311.5,74.60339581189764,4.0,0.3240420086654573,0.2239837361836483,4.0,337.6666666666667,17.38773514099331,3.0,0.5276240519823694,0.032630580592661,4.0,0.1386438206945915,0.9968379675050376,4.0,-0.265996527399819,2.068728366073352,4.0,0.5529502257076738,0.2240146612926418,3.0,0.5223267478733813,0.9705970688442868,4.0
4671,4671,YPL183W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4672,4672,YPL185W,352.25,25.85053190942113,4.0,0.4207407169496536,0.0178185636487097,3.0,334.5,29.726531359488725,4.0,0.5413530824710817,0.0015120244692823,4.0,0.6831384342943665,0.3454104388556788,4.0,0.6271190362505249,0.1645734136363621,3.0,0.5121525165748956,0.3829813831360527,4.0,0.9306969487215728,0.0449751886497664,4.0
4673,4673,YPL191C,343.0,6.244997998398398,3.0,0.3808187670800847,0.0204908722484757,3.0,312.0,42.19794623754415,4.0,0.504803989591742,0.0242121215914668,4.0,0.5595414974649698,0.0834446079035412,3.0,0.2583973088103675,0.1892550297993536,3.0,0.2222740569472603,0.5436566957684028,4.0,-0.1564563220229639,0.7201898899851195,4.0
4674,4674,YPL197C,383.0,52.41501057267216,4.0,0.417467825364354,0.032383664352994,3.0,397.6666666666667,10.598742063723105,3.0,0.5603463490749757,0.0017398697475197,3.0,1.1483031329627311,0.6806493334611484,4.0,0.5480908562964024,0.3270183640257769,3.0,1.3259594513813675,0.1365487565965633,3.0,1.489047362469104,0.040322316041239,3.0
4675,4675,YPL199C,351.75,33.52983745859799,4.0,0.4282453442615828,0.0168778722637683,3.0,344.25,36.51826027254492,4.0,0.5547870982153656,0.0101663333745943,4.0,0.7271978315344044,0.4293794879904278,4.0,0.645866338912334,0.1991675050652242,3.0,0.6462321854762364,0.4844128982355003,4.0,1.3239825418226698,0.2960487097048026,4.0
4676,4676,YPL205C,284.0,39.344631145812,4.0,0.3695532082109653,0.0058939638018268,3.0,283.75,30.782841540919083,4.0,0.5048575308825087,0.003944344820686,4.0,-0.1661022441539693,0.4881643725317464,4.0,0.1158969157941851,0.1000545490111011,3.0,-0.1402604438880102,0.4103250966843358,4.0,-0.1110734038348138,0.1677173326259307,4.0
4677,4677,YPL216W,470.0,54.043192602460735,4.0,0.3606937362764503,0.0193519731242471,3.0,512.0,79.29270668436872,4.0,0.5117910232460776,0.0068796883452792,4.0,0.6178039124294794,0.4801597456309727,4.0,-0.0381890044082529,0.0986883794097549,3.0,0.4934147417398542,0.3132349216741095,4.0,-0.490662780843706,0.2800112354780718,4.0
4678,4678,YPL225W,430.25,105.12334025641816,4.0,0.4228669441900975,0.0028992449473847,3.0,476.25,118.36490189241066,4.0,0.5556001815063423,0.0208792546174256,4.0,0.2732131854751553,0.6806509163911696,4.0,0.4977992511121967,0.1688429961817085,3.0,0.1706744355072099,0.588819912887901,4.0,0.8129019803164649,0.7050681040329883,4.0
4679,4679,YPL229W,558.0,136.6577232846111,4.0,0.2922310544232053,0.2073570327023684,4.0,538.3333333333334,122.35331353638662,3.0,0.5447501088111792,0.0399532554949521,3.0,1.419467865821027,0.5883800110393528,4.0,-0.6360887084747144,1.8308145720056683,4.0,0.9371617943973588,0.3732584630139134,3.0,0.4876206936455539,1.0236352217895586,3.0
4680,4680,YPL236C,445.5,69.17369442208505,4.0,0.3951167777267706,0.0283563511023303,3.0,490.0,87.49476174796598,4.0,0.5290081938333535,0.0185746532380418,4.0,0.3678724121417964,0.2696283438346046,4.0,0.2980499405422689,0.1398762779327061,3.0,0.3039114157401231,0.1626134240700626,4.0,0.0785233270619424,0.4848372994501807,4.0
4681,4681,YPL245W,357.6666666666667,42.06344414492629,3.0,0.3832808742488434,0.0084738166417956,3.0,358.3333333333333,31.94265695482036,3.0,0.5189789912117669,0.025213160700132,4.0,0.7908762010928087,0.5620191163928936,3.0,0.2460475218435648,0.1198003747660578,3.0,0.8092198812270821,0.405916518193621,3.0,0.2692239982043229,0.7967850680370028,4.0
4682,4682,YPL247C,351.5,24.85290056847825,4.0,0.3982945302650336,0.0030334431924453,3.0,347.0,22.256085310164803,4.0,0.5401277262565255,0.0055601717626385,3.0,0.7322459598593799,0.3627433659461709,4.0,0.3824816712991414,0.0224799544132396,3.0,0.6587498154918885,0.2775670339847688,4.0,0.9252210028961126,0.1466324201281838,3.0
4683,4683,YPL257W,320.75,21.093047827819163,4.0,0.3860965075608906,0.0168151511597756,3.0,338.75,22.66237704507921,4.0,0.5097404615283282,0.009059590534779,4.0,0.4089491616468131,0.4507037005155472,4.0,0.226836782756976,0.1196619453457182,3.0,0.4026428826272549,0.4654095569242325,4.0,0.1257027165058417,0.021773325225989,3.0
4684,4684,YPL260W,330.5,75.28390708954117,4.0,0.4056810155918178,0.0244283637932503,3.0,314.0,65.64043469285275,4.0,0.5396682411574982,0.0092675060719285,4.0,0.3925186098576768,1.0059308441963453,4.0,0.4880266543018464,0.2256219579908304,3.0,0.2480410311363834,0.8456776932467795,4.0,0.8805813206594804,0.275662095664139,4.0
4685,4685,YPL261C,313.5,21.93171219946131,4.0,0.283485229859612,0.1931419263316997,4.0,311.25,29.44344862047696,4.0,0.5183579590631285,0.0372481608987434,4.0,0.1653674827117583,0.2930478321380897,4.0,-0.6405815762152511,1.7838714028452138,4.0,0.2126114416263391,0.3793342903213014,4.0,0.2467066864553916,1.1079470586034212,4.0
4686,4686,YPL264C,459.25,78.60608543024304,4.0,0.3905955431093683,0.0143265994411789,3.0,446.0,67.6904720030818,4.0,0.5130326740426225,0.0125249040041667,4.0,2.112854352212794,1.05032122976518,4.0,0.3486962485688404,0.132321404930208,3.0,1.94866132761851,0.8720893224764851,4.0,0.088306010225133,0.372553441992217,4.0
4687,4687,YPL272C,464.0,29.82169232846006,4.0,0.3892379320772365,0.0481691107942319,3.0,509.5,47.52893855326458,4.0,0.5503235252443288,0.0075134781466332,3.0,0.644176756372593,0.5807172604647418,4.0,0.2631045304565513,0.3942196999624757,3.0,0.5416706433094973,0.4385717767629989,4.0,0.7007869290058647,0.2416637448809922,3.0
4688,4688,YPR003C,335.3333333333333,3.5118845842842394,3.0,0.3688695374140218,0.0239972854574751,4.0,330.3333333333333,4.509249752822887,3.0,0.5050432668797373,0.015566797173006,4.0,0.3108866756526703,0.4247287616211263,4.0,0.1075031773297131,0.2201554087534549,4.0,0.4249152300271707,0.0636346219457539,3.0,-0.2019837892034925,0.4052244173787513,4.0
4689,4689,YPR011C,302.5,34.92372641438291,4.0,0.3896904112460096,0.0129231569673854,4.0,309.5,35.9119293086109,4.0,0.5243994735610822,0.0083033098072843,4.0,0.1985888110110412,0.3985683731978845,4.0,0.2910954131682322,0.0900416093539754,4.0,0.2511350441173153,0.4557401362012441,4.0,0.38091452991012,0.2277094309135452,4.0
4690,4690,YPR012W,312.0,30.474032661705056,4.0,0.4051742409994781,0.0151734252961092,3.0,324.25,26.7004993711104,4.0,0.5139510871086699,0.0165410163732715,4.0,0.1130104148144839,0.512317086432307,4.0,0.4202816408456744,0.1691888932474214,3.0,0.1250783622244536,0.4428018870987139,4.0,0.1635583281345272,0.4854925797023877,4.0
4691,4691,YPR013C,297.75,14.2214626533279,4.0,0.4016888825010261,0.0186797811652586,4.0,297.75,19.568256607747823,4.0,0.5273665359638546,0.0110348369033517,4.0,-0.0239497766703766,0.1598290064172514,4.0,0.4357041721486181,0.2026677194126508,4.0,-0.0003868900131052,0.2361885613332902,4.0,0.5438461738494939,0.4547530070384588,4.0
4692,4692,YPR014C,338.25,53.94055369880192,4.0,0.4146571071788705,0.021045159278309,3.0,347.75,58.92014369749393,4.0,0.5352899818501105,0.0050411571949207,4.0,0.4411496794417548,0.6346794068010119,4.0,0.5048373907294842,0.171255727781662,3.0,0.3827925677193752,0.5654667514255112,4.0,0.8003562493632435,0.127175161008078,4.0
