,Unnamed: 0,gene,area.24_mean,area.24_std,area.24_count,mean_intensity.24_mean,mean_intensity.24_std,mean_intensity.24_count,area.48_mean,area.48_std,area.48_count,mean_intensity.48_mean,mean_intensity.48_std,mean_intensity.48_count,corrected_area.24_mean,corrected_area.24_std,corrected_area.24_count,corrected_mean_intensity.24_mean,corrected_mean_intensity.24_std,corrected_mean_intensity.24_count,corrected_area.48_mean,corrected_area.48_std,corrected_area.48_count,corrected_mean_intensity.48_mean,corrected_mean_intensity.48_std,corrected_mean_intensity.48_count
4109,4109,YJL163C,303.25,52.35524260827589,8.0,0.3255101141467392,0.006886442511776,7.0,306.75,52.3743394094038,8.0,0.5011921476845788,0.0131174100902464,8.0,0.9538234262491996,0.6890336675469061,8.0,-0.2406429270762914,0.1425910695241887,7.0,0.9458638811486212,0.6819067926073302,8.0,0.0322885154375407,0.2971818937785866,8.0
4110,4110,YJL169W,290.75,41.3471079198211,4.0,0.3460243944626698,0.0258089601063915,4.0,280.0,41.86486195685669,4.0,0.5272733440760559,0.0206365073102744,4.0,0.7893141924981775,0.5441584833368466,4.0,0.1841269255385268,0.5344017928828023,4.0,0.5975825107687799,0.5450748221718479,4.0,0.6231718744470791,0.4675310355664707,4.0
4111,4111,YJL171C,234.0,38.42742076521227,4.0,0.3364472661911606,0.0195201888442963,4.0,233.5,30.160680805755472,4.0,0.4973215592348183,0.0149397099589419,4.0,0.0424422712685377,0.5057332436090545,4.0,-0.0141776360503593,0.4041861381784016,4.0,-0.007841179798047,0.3926879716866351,4.0,-0.055401722012045,0.3384670653395553,4.0
4112,4112,YJL175W,153.0,37.66519171153476,4.0,0.3563013234354893,0.0073237117971979,4.0,159.25,38.00328933131973,4.0,0.4596589944905743,0.012899287729274,4.0,-1.0235775634380848,0.4957017462039941,4.0,0.3969216001695236,0.1516451921675947,4.0,-0.97456610505798,0.4947976705515377,4.0,-0.9086671332669248,0.2922402158205693,4.0
4113,4113,YJL181W,320.75,76.67844112482553,4.0,0.3215236674707658,0.0096685215224656,4.0,317.25,75.02610656742537,4.0,0.4876302260041394,0.0173268125644057,4.0,1.1841363535006304,1.009144927573432,4.0,-0.3231865182202172,0.200196955430686,4.0,1.0825724564379045,0.9768297274604452,4.0,-0.2749640245487351,0.3925481429345141,4.0
4114,4114,YJL182C,250.33333333333331,0.5773502691896278,3.0,0.3735671202231028,0.0100403048957068,4.0,252.33333333333331,3.0550504633038904,3.0,0.5174173794993668,0.0128720957720668,4.0,0.2574010033698731,0.0075983560312265,3.0,0.7544281684626718,0.2078951230594897,4.0,0.2373662647684455,0.0397763425023943,3.0,0.3998797613116504,0.2916241675852257,4.0
4115,4115,YJL185C,282.0,39.89151956661132,4.0,0.2868777412448217,0.0112356942528096,4.0,280.5,33.9067348275629,4.0,0.4521834184273818,0.0066060634365434,4.0,0.6741577288724621,0.5250018653653702,4.0,-1.040567033161797,0.2326469229381119,4.0,0.6040924429254124,0.4414610867607288,4.0,-1.0780302801275468,0.1496638764044748,4.0
4116,4116,YJL193W,244.0,2.0,3.0,0.3689461866777979,0.0123664503838295,4.0,251.75,11.265729744080792,4.0,0.5156811060080474,0.0077224249187508,4.0,0.2405237018607954,0.1631499224397678,4.0,0.8244058034637962,0.357495962953551,4.0,0.289973731772966,0.111522678188845,4.0,0.4749471708765252,0.2125597407227984,4.0
4117,4117,YJL206C,295.5,89.42994065588037,8.0,0.2892591079389117,0.0213714473555478,8.0,319.125,79.32111500549074,8.0,0.4780938762501076,0.0183483276589123,8.0,0.7334617808662375,1.1878699361395273,8.0,-0.9071631621085362,0.4269165398791696,8.0,0.7278375716062573,1.2121901089331577,8.0,-0.5254977498953612,0.4751855539865838,8.0
4118,4118,YJL206C-A,228.25,29.848227194703984,4.0,0.2850455722884058,0.0321384331903008,4.0,246.75,25.53918557824427,4.0,0.4678280562484563,0.013175584991428,4.0,0.3370670689015571,0.0247646094730889,3.0,-0.8883846071139736,0.6316246514374387,4.0,0.2773783987373832,0.2870491796002593,4.0,-0.584060629527868,0.295096657821434,4.0
4119,4119,YJL211C,261.25,52.67747779332897,4.0,0.3366357327360009,0.0379658048766355,4.0,319.6666666666667,9.504384952922162,3.0,0.514008501140936,0.0160955866328467,4.0,-0.0268713951039362,0.4681379320569982,4.0,-0.0035248513214795,0.5309307282803658,4.0,-0.0903030162964919,0.3709857410646347,4.0,0.0942577215552191,0.3143826769595459,4.0
4120,4120,YJL213W,233.75,49.989165492801206,4.0,0.3272792131724218,0.0143918169705947,4.0,239.0,49.68567868779359,4.0,0.5046841563104908,0.0117067082324792,4.0,0.0391520865935172,0.6578943448859005,4.0,-0.2040118622362221,0.2979977790744978,4.0,0.063768073924911,0.6469007948275598,4.0,0.1114018258700138,0.2652216938028344,4.0
4121,4121,YJL215C,345.25,36.94477861168837,4.0,0.3580037225521585,0.0314182190130654,4.0,389.5,46.20606020859168,4.0,0.5297891453951449,0.0081623654781356,4.0,0.9734721721524884,0.3799637680961125,4.0,0.4435959435483422,0.387790679776318,4.0,0.8776556173908687,0.4089653969063426,4.0,0.445422332479055,0.1526063262597135,4.0
4122,4122,YJL216C,462.5,41.44474232839031,4.0,0.3167876289632118,0.0282503230650609,4.0,515.5,39.50105483823607,4.0,0.5010531985061274,0.0247337988475821,4.0,2.41632992253805,1.1764963207276593,4.0,-0.4047099713430847,0.4855541975740029,4.0,2.240548909768381,1.22842894663292,4.0,-0.1881577768117691,0.6557701537278674,4.0
4123,4123,YJL218W,277.0,24.99333244420733,4.0,0.3471228052235061,0.0211971569141095,4.0,311.5,28.618176042508363,4.0,0.5254715054037776,0.0037833275021242,3.0,0.3769923559226029,0.5313461154412777,4.0,0.3694673481899857,0.430878195864522,4.0,0.2135907257236896,0.5455228642927089,4.0,0.293635886089488,0.3769316272614068,4.0
4124,4124,YJR003C,293.0,79.45229176472299,4.0,0.307946990236318,0.0283125380564634,4.0,312.5,81.61903372784235,4.0,0.4763882414953233,0.0332807540505014,4.0,0.8189258545733614,1.0456508510381768,4.0,-0.6043059676506217,0.5862410200203935,4.0,1.0207281009498954,1.0626687445163143,4.0,-0.5296571555230914,0.7539931622982105,4.0
4125,4125,YJR008W,305.0,42.40283009422839,4.0,0.3454996568103838,0.0350562541748597,4.0,332.5,49.35922743857864,4.0,0.5420593500236381,0.0097932301542587,3.0,1.1861892197086132,0.8036283349804739,4.0,0.3065576870476265,0.6549950269425813,4.0,1.4031310771671237,0.7657886032709396,4.0,0.6212919327072501,0.833798903574993,4.0
4126,4126,YJR011C,331.25,54.43880356265496,4.0,0.3294866873612193,0.0302867068139314,4.0,396.0,68.78468821862417,4.0,0.5088375490390261,0.0343646591165255,4.0,0.7616383114303527,0.3092013761113696,4.0,0.1915301219738048,0.1268153865459577,3.0,0.8593683173388269,0.3023309075698383,4.0,0.106510266587493,0.7709381833618144,4.0
4127,4127,YJR015W,368.5,143.1491064123932,4.0,0.3651044844327848,0.0170920988963845,4.0,440.25,179.85433921185592,4.0,0.5408114537312088,0.0066405651960654,4.0,1.110920671284569,1.2309295546332928,4.0,0.7975213233444748,0.0750144477211842,3.0,1.1876885853110628,1.2324724622271108,4.0,0.8254246184590721,0.2165661484575362,4.0
4128,4128,YJR018W,114.5,42.9767378938886,4.0,0.2500270262512998,0.0190501664705655,4.0,138.0,61.237243569579455,4.0,0.3953113382803269,0.0119602691756376,4.0,-1.7445411403197577,0.3628789368155454,4.0,-1.7951663338440371,0.1529286244019138,4.0,-1.721881060753322,0.4362796182746873,4.0,-2.445139209221427,0.1790413372378473,4.0
4129,4129,YJR020W,314.5,52.00961449578338,4.0,0.358731078285707,0.0275285702782807,4.0,369.25,71.05572930219397,4.0,0.5357385148217269,0.0135937125795516,4.0,0.7606558549367114,0.0772541579443546,3.0,0.4609654180172878,0.2814977814972152,4.0,0.7736945939888061,0.0361274199359266,3.0,0.8657081004882231,0.0728047764523984,3.0
4130,4130,YJR026W,141.5,22.30844384233617,4.0,0.2933598765821049,0.0146126845938571,4.0,167.0,3.4641016151377544,3.0,0.4610726910040494,0.0267694885436545,4.0,-0.9179628541741508,0.3934400454584121,4.0,-0.6043784360166058,0.5025638928842548,4.0,-0.9359013932273276,0.3047248904323928,4.0,-0.2546601013110243,0.1550641213967219,3.0
4131,4131,YJR030C,176.5,26.10874693788782,4.0,0.3438923124463835,0.0066903964396933,3.0,185.25,25.473842793474773,4.0,0.4893665732560326,0.0115664951653591,4.0,-0.4582890507993017,0.4759911288770051,4.0,0.418110428193386,0.0844823801247265,3.0,-0.5396908038643544,0.4479223164121603,4.0,-0.0560591942173573,0.3678777828191448,4.0
4132,4132,YJR037W,213.25,61.09759951640217,4.0,0.3590711785290442,0.0173007765875356,4.0,218.75,58.682052906602834,4.0,0.5147118641334313,0.0128415308112009,4.0,-0.2306430567581587,0.8040895424376105,4.0,0.4542743769539983,0.3582308620157938,4.0,-0.1998841784187071,0.7640323664678123,4.0,0.3385848734821062,0.2909317021602,4.0
4133,4133,YJR038C,214.66666666666663,57.29165151514952,3.0,0.2976227689108098,0.0385216163397873,3.0,264.6666666666667,69.37098336720716,3.0,0.4969687160490877,0.0131113070679763,3.0,-0.5397114918199667,0.4298234172615108,3.0,-0.5713452847672144,0.9229233421089896,3.0,-0.4097523059238319,0.4111061673219776,3.0,-0.0660838243179788,0.2646455800961288,3.0
4134,4134,YJR039W,388.5,37.863790970618176,4.0,0.3291408068913419,0.0119895529923577,4.0,430.75,37.70389016180337,4.0,0.5079381314605009,0.0161993282171779,4.0,2.3435634085479258,0.5538721832739922,4.0,0.1190207693985317,0.1135313089158164,4.0,2.681342792910452,0.5312224621897135,4.0,0.331030102827452,0.3469865928101956,4.0
4135,4135,YJR054W,319.25,45.14698218042929,4.0,0.355198690393913,0.0109051539868107,4.0,323.25,48.28647153534138,4.0,0.5224009128848325,0.0099817277485399,4.0,1.1643952454505078,0.5941676355738773,4.0,0.3740904178250538,0.2258027374288308,4.0,1.160691642317495,0.6286833075564819,4.0,0.5127843574943014,0.2261413446011749,4.0
4136,4136,YJR056C,277.5,70.7789987684671,4.0,0.301351951581635,0.027661741223874,4.0,288.25,71.88590496984324,4.0,0.4739672205404719,0.0302429417722763,4.0,0.6149344047220943,0.931503908245204,4.0,-0.7408632123697202,0.5727655838654861,4.0,0.7049963913532169,0.9359447287436278,4.0,-0.5845066713414124,0.6851699113991582,4.0
4137,4137,YJR061W,287.0,50.90514053937317,4.0,0.3476802486742384,0.0198030609724021,4.0,293.5,53.23219577160674,4.0,0.524953661914384,0.0126765427316298,4.0,0.7399614223728709,0.6699492531296292,4.0,0.2184131368297635,0.4100433045188184,4.0,0.7733506789978586,0.6930759660434836,4.0,0.5706182428210727,0.2871938095731334,4.0
4138,4138,YJR079W,194.75,36.23419195548132,4.0,0.3662021893044896,0.0149621770262322,4.0,191.25,37.95062581829185,4.0,0.5172734355149036,0.0055060703123781,4.0,-0.4741167227096713,0.476868732334694,4.0,0.6019294908274522,0.309807686760237,4.0,-0.5579304470334971,0.4941119987576549,4.0,0.396618633878221,0.1247429478420655,4.0
4139,4139,YJR087W,222.0,16.43167672515498,4.0,0.2892724142964873,0.0282578369932192,4.0,248.0,27.8926513619627,4.0,0.479403454189224,0.0044391689902744,3.0,0.1443200539949542,0.2951860883641598,4.0,-0.6959978357796869,0.6354148865613743,4.0,0.22357484934256,0.3297795040818436,4.0,-0.2699165452816937,0.1144190101205603,3.0
4140,4140,YJR096W,237.0,59.604250407724,4.0,0.3735219501232358,0.0322703640651091,4.0,256.75,65.91598187592041,4.0,0.5342921876470277,0.0250110202195669,4.0,0.3638503423541226,0.9279058007698048,4.0,1.1358137738128564,0.7497289554636243,4.0,0.3378079490606984,0.8776840652836542,4.0,1.0096152856653569,0.5784831315551396,4.0
4141,4141,YJR098C,348.0,49.41659640242335,4.0,0.3226045731595449,0.0224316983522711,4.0,389.75,67.539494618581,4.0,0.5094778242471312,0.0107145980954984,4.0,1.959951201881991,0.8253013069699388,4.0,0.0293656517461581,0.5370250613419192,4.0,2.096505602585761,0.8616988492794874,4.0,0.436350493361833,0.2126354985922431,4.0
4142,4142,YJR107W,352.0,33.89198528659344,4.0,0.3413361334528509,0.0228937418820613,4.0,405.0,34.91895378348745,4.0,0.5281160932769161,0.013650256229309,4.0,0.9431560028174252,0.3378968094069116,4.0,0.0228409090759323,0.3370008971231371,4.0,0.8878978244168845,0.3411057602565371,4.0,0.4673504864666508,0.3054026612079398,4.0
4143,4143,YJR111C,245.0,41.98412398355677,4.0,0.3749722160862488,0.0128878979910558,4.0,247.5,38.897300677553446,4.0,0.512244314787137,0.0148721761157801,4.0,0.1872103969694371,0.5525420852994263,4.0,0.7835221631583926,0.2668575473215329,4.0,0.1744369205876643,0.5064375769740203,4.0,0.2826812322389967,0.336937050247635,4.0
4144,4144,YJR115W,237.5,53.681157463924585,4.0,0.3702559534411792,0.0185152444867758,4.0,239.75,58.80688735173798,4.0,0.5212660900431283,0.0148962950941302,4.0,0.0885048567188238,0.7064836865006551,4.0,0.6858669611339127,0.3833777032708135,4.0,0.0735329721598598,0.7656576940050936,4.0,0.4870743431789258,0.3374834785145545,4.0
4145,4145,YJR116W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4146,4146,YJR120W,311.25,26.119915773217947,4.0,0.459726151766504,0.0235776656532294,4.0,356.0,28.786570943178805,4.0,0.5765982567082568,0.0126422191231903,4.0,0.6871505011602754,0.7365698111118514,4.0,2.5592595017755584,0.3656230553710847,4.0,0.5370344510312225,0.5946524610240437,4.0,1.6348895144670832,0.2685975136363384,4.0
4147,4147,YJR124C,176.75,22.940139493908923,4.0,0.3148145337213998,0.0177773766053785,4.0,177.5,25.800516790689805,4.0,0.486413326171487,0.017229252151937,4.0,-0.6080810266862123,0.2913900421269729,4.0,-0.3217022481285421,0.4719061214477522,4.0,-0.6829450976618463,0.3128401015377547,4.0,0.0314014697911609,0.1081081899159908,3.0
4148,4148,YJR128W,324.75,73.42286201631387,4.0,0.3298427303234877,0.0291740443754064,4.0,340.5,79.84359711335655,4.0,0.5117847216371668,0.0229906367142239,4.0,1.2367793083009573,0.966299101608865,4.0,-0.1509315306006923,0.6040794187596356,4.0,1.385284301721318,1.0395528006989068,4.0,0.2722689052829811,0.5208650877652194,4.0
4149,4149,YJR129C,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4150,4150,YJR142W,325.0,22.11334438749598,3.0,0.3559284728085246,0.0311301869225255,4.0,340.3333333333333,26.10236260060253,3.0,0.5292437717582824,0.0210822340401467,4.0,1.4948505853954162,0.2007485409392493,3.0,0.5491065999681077,0.7440115803379687,4.0,1.526598926135458,0.2936422418698237,3.0,1.0545414599451868,0.1370797870642329,3.0
4151,4151,YJR146W,228.75,23.428970670233607,4.0,0.3433673973166891,0.018804035096258,4.0,245.75,24.377243486497804,4.0,0.5121562743503263,0.0146896047239984,4.0,0.0718511768651489,0.3784950253045968,4.0,0.2301002762054081,0.4789289932107882,4.0,0.1793406030191737,0.363481644099446,4.0,0.3226188323555937,0.3893747902014634,4.0
4152,4152,YJR149W,231.0,33.49626844888845,4.0,0.302735951405803,0.0323219744178526,4.0,245.0,36.04626656580864,4.0,0.4815467891294551,0.0035312179927468,4.0,0.0976459005611836,0.4492788902370716,4.0,-0.6261030569001775,0.6758113026025574,4.0,0.1651388148689649,0.4594301167343598,4.0,-0.374365134160934,0.1106764920721716,4.0
4153,4153,YJR154W,234.0,34.127212992957205,4.0,0.3670959204790274,0.0322555527541869,4.0,239.5,34.62657938636157,4.0,0.5126550718121207,0.0257591117986627,4.0,0.1333518566980433,0.4192453368127332,4.0,0.7184455919282037,0.5789794068877592,4.0,0.0897103732638741,0.4130927249630952,4.0,0.6304412929561857,0.0821022727451502,3.0
4154,4154,YJU3,217.0,13.4412301024373,4.0,0.3479599061465672,0.0039833472718768,3.0,220.25,12.0381338531629,4.0,0.5098227130063439,0.0192282721902233,4.0,-0.1812902866328521,0.1768965171858505,4.0,0.2242037403251953,0.0824794147067797,3.0,-0.1803543819488094,0.156734869353104,4.0,0.2278185575004236,0.4356267208440491,4.0
4155,4155,YKE2,100.0,54.61989869391313,4.0,0.3317288462895241,0.0349768395529857,4.0,96.5,51.09794516416487,4.0,0.5127059037067156,0.032784243868372,4.0,-1.721096714542418,0.7188382145355277,4.0,-0.111877506351761,0.7242324250739857,4.0,-1.791562590715365,0.6652883127240867,4.0,0.2931387744156796,0.7427444603676914,4.0
4156,4156,YKE4,223.75,77.37947617639533,4.0,0.3450414039110724,0.0430852155337909,4.0,240.5,79.37463910679111,4.0,0.5264402858545675,0.0170796685227278,4.0,0.1205761157753769,1.1674627943452334,4.0,0.328061542012802,0.9852050832760176,4.0,0.2289029241155376,1.1448892112925544,4.0,0.6790703488278539,0.4290949305230063,4.0
4157,4157,YKL023W,292.75,50.36781379677568,4.0,0.3463512546398637,0.0154487180108835,4.0,298.5,51.746175382018976,4.0,0.5182726915788918,0.019565033427908,4.0,0.815635669898341,0.6628776362737375,4.0,0.1908949109201311,0.3198820320045556,4.0,0.8384500005641841,0.6737281822043055,4.0,0.4192573108291371,0.4432562255769062,4.0
4158,4158,YKL027W,129.75,39.96978025125149,4.0,0.3403035474286996,0.0265440960847084,4.0,145.0,45.7748111228581,4.0,0.5247660971937449,0.0029228829311089,3.0,-1.1915685608093245,0.6091419718800042,4.0,0.1646459045923377,0.6461854650007317,4.0,-1.1521054690137085,0.5865958553885947,4.0,0.3916608790554045,0.4980006874591775,4.0
4159,4159,YKL030W,245.0,23.380903889000244,4.0,0.3410428212082511,0.0172701141626283,4.0,241.75,16.660832312142553,4.0,0.5173005102105885,0.004049260439424,4.0,0.1872103969694371,0.3077099666548576,4.0,0.0809781869778015,0.3575959641052595,4.0,0.09957270078639,0.2169217760501587,4.0,0.3972320254914878,0.0917381462889175,4.0
4160,4160,YKL031W,233.5,37.1887079635741,4.0,0.31564756222575,0.021570512565621,4.0,258.75,40.252329125157466,4.0,0.5020241740813294,0.0090922067533294,4.0,0.176087942561293,0.5047391936899822,4.0,-0.3711301252376686,0.4924929975348821,4.0,0.4127559652394641,0.5041855312743818,4.0,0.1267196254683551,0.2130569935429167,4.0
4161,4161,YKL033W-A,262.25,45.03609663370039,4.0,0.3785042599937508,0.0083107473795895,4.0,312.0,59.961098500055286,4.0,0.5456369741205102,0.0011110605888197,3.0,0.0867901154730509,0.6475006886634939,4.0,1.0322523318355907,0.6930504094268335,4.0,0.086382082436681,0.5889393534616958,4.0,0.8841343521090728,0.2965937851545425,4.0
4162,4162,YKL044W,213.0,50.0666222813829,4.0,0.3533676970942456,0.0365406470052767,4.0,220.25,50.861740696388544,4.0,0.5113759954155395,0.0217122726732463,4.0,-0.2339332414331792,0.6589137334409716,4.0,0.336177766634727,0.7566127109430338,4.0,-0.1803543819488094,0.6622129626034521,4.0,0.263008995609919,0.4919030713288591,4.0
4163,4163,YKL047W,231.5,47.50789408087881,4.0,0.2920776444024131,0.0321886263676963,4.0,282.75,60.53304882458838,4.0,0.4860533137697048,0.012005265023055,3.0,-0.2728389035944593,0.4726948265098641,4.0,-0.913865385046129,0.3705774726322093,4.0,-0.3152464820416356,0.4824247022419354,4.0,-1.0541970858632923,1.230323327860097,4.0
4164,4164,YKL050C,,,0.0,,,0.0,176.0,128.48735346328837,3.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4165,4165,YKL053W,232.0,42.02380277890139,4.0,0.3022591033830255,0.039870337074249,4.0,257.0,50.25932749251625,4.0,0.4827154756315869,0.0348078904245617,4.0,0.2964704301169195,0.5969753364939874,4.0,-0.5395105946663467,0.7171798704565971,4.0,0.3513636916376134,0.5702363211898372,4.0,-0.2509294881644061,0.7021144931794018,4.0
4166,4166,YKL061W,193.25,28.91798748184251,4.0,0.3233474947603351,0.0108965518706069,4.0,226.25,29.713913688147283,4.0,0.5152025752654569,0.0120573555157908,4.0,-0.2657161458996464,0.3667672051824793,4.0,-0.0798505844323581,0.2034365337802123,4.0,-0.0503600559198898,0.3604089207744301,4.0,0.5016492133089281,0.3878219556705668,4.0
4167,4167,YKL063C,220.75,80.70264349243256,4.0,0.3148546527302228,0.0317288097901618,4.0,263.0,91.58966462798443,4.0,0.4808704273059671,0.0299431578233095,4.0,-0.3651925113814873,0.858875035373175,4.0,-0.2183434181243027,0.9306198481597372,4.0,-0.4977466294572799,0.6672106164618669,4.0,-0.3800780889082946,0.781049209898233,4.0
4168,4168,YKL066W,306.25,71.89981455701631,4.0,0.316026501194381,0.0517806734287249,4.0,347.5,85.38735269347563,4.0,0.4982126612286739,0.0542767873113293,4.0,0.3122035989941343,0.54321571413659,4.0,-0.5495600694920584,0.8126717634323988,4.0,0.2075877091531377,0.4919508992987093,4.0,0.3368553062919421,0.2949437219195661,3.0
4169,4169,YKL069W,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
4170,4170,YKL070W,282.75,97.79357511275133,4.0,0.3499665612780446,0.0458990827884636,4.0,323.0,114.23076059742694,4.0,0.4996654501620281,0.0401171670903527,4.0,0.0235923860701454,0.7934451663107281,4.0,0.1766968679214092,1.002565800696163,4.0,-0.0563810825912274,0.7331275889194666,4.0,-0.182286472929997,1.0098960645587172,4.0
4171,4171,YKL071W,256.0,58.25804665451803,4.0,0.3528531054338739,0.0017424001681031,3.0,302.25,70.13023598990665,4.0,0.5147324470036541,0.0051312099028879,4.0,-0.2378571949495795,0.4173588822153869,4.0,-0.0108920708217753,0.3857251696103103,4.0,-0.213313462217252,0.3745837701234639,4.0,0.1460441406511132,0.1189214251311621,4.0
4172,4172,YKL075C,173.75,45.62437214179866,4.0,0.2634514173747134,0.0294729786131137,4.0,198.25,50.59232484610026,4.0,0.4334636426634782,0.0252607435415077,4.0,-0.3679553839371244,0.5883285001975511,4.0,-1.1599344939038418,0.4928968569551723,4.0,-0.2746438091420208,0.6857113395822363,4.0,-1.1977553479056626,0.5156759653942703,4.0
